label_frame,xmin,ymin,xmax,ymax,label_name
170,810.2725379379125,607.2450852372525,824.1675179379125,624.9296052372525,vehicle
170,645.8007750000002,656.2220100000002,805.5930450000001,1068.01869,pedestrian
170,9.473849999999999,669.4854,493.27179,828.64608,vehicle
170,1400.8666200000002,640.1164650000001,1893.50682,836.5409549999999,vehicle
170,0.0,998.227995,86.21203499999999,1107.493065,pedestrian
170,913.2791147358947,597.48414,926.3319831572632,606.3263999999999,vehicle
170,348.00609000000003,651.485085,704.2228499999999,786.0137550000002,vehicle
170,795.8155393046045,607.5410227815823,821.1034179138132,629.4523285210548,vehicle
170,989.4489110525889,605.9474573683926,1017.8704610525889,632.4742373683928,vehicle
170,1021.6083244880192,618.9582,1051.924644488019,645.4849800000002,vehicle
170,579.79962,608.85276,594.95778,631.5899999999999,pedestrian
170,957.174645,601.27368,990.6489150000002,624.0109199999999,vehicle
170,1049.386785,618.431869736671,1122.0196349999999,677.590810263329,vehicle
170,840.4094348682878,599.3789100000001,867.4099251317122,622.1161500000001,vehicle
170,409.90191000000004,639.16908,564.0098700000001,674.53812,vehicle
170,1759.6097399999999,622.1161500000001,1788.6628799999999,656.2220100000002,pedestrian
170,603.1684499999999,607.58958,651.16929,646.74816,vehicle
170,869.2783840350058,598.957842982497,889.9103521050175,616.2213170175029,vehicle
170,761.0659500000002,607.273785,783.8031900000001,631.905795,vehicle
170,176.529405,836.5409549999999,270.63631499999997,1096.124445,pedestrian
170,930.6478649999999,603.80004,950.227155,617.69502,vehicle
170,875.6467018462345,600.7999917095195,922.0685584271955,620.6950682904804,vehicle
170,920.957941762595,585.6168970593512,942.4320017625951,606.0937111780536,vehicle
170,712.749315,613.5896849999999,753.8026650000002,633.168975,vehicle
170,313.90027547457095,614.6002487056473,347.24823353784706,665.5063087248675,pedestrian
170,510.4823096306619,628.2742961723579,557.5356414829267,645.0118006155635,vehicle
170,625.9056899999999,626.853075,946.7534099999999,747.4867650000001,vehicle
171,565.90464,627.8004600000002,645.48498,658.1167800000001,vehicle
171,741.170865,684.01197,854.2254750000002,1070.54505,pedestrian
171,1871.40117,655.2746249999998,1919.4020099999998,697.5911549999998,vehicle
171,810.3682558084882,607.1876545149071,824.2632358084883,624.8721745149071,vehicle
171,675.4855049999999,654.95883,811.277355,1069.28187,pedestrian
171,75.47500500000001,668.2222200000001,562.430895,822.3301799999999,vehicle
171,1452.6570000000002,648.01134,1920.0,832.43562,vehicle
171,0.0,708.0123900000001,106.42291499999999,1112.22999,pedestrian
171,913.7002800030001,597.48414,926.6127600020001,606.3263999999999,vehicle
171,408.3229349999999,650.2219049999999,767.697645,784.750575,vehicle
171,445.27094999999997,632.537385,489.4822499999999,657.169395,vehicle
171,795.8519856400223,607.3952374399103,821.2127569200672,629.3551382932735,vehicle
171,989.2593942632146,605.8211128421431,1017.6809442632147,632.3478928421432,vehicle
171,1021.4211533737214,618.9582,1051.7374733737213,645.4849800000002,vehicle
171,579.5890433329055,608.7474716664528,595.1683566670945,632.5375950019252,pedestrian
171,953.7009,600.957885,984.01722,620.5371750000002,vehicle
171,1049.386785,618.5371605269829,1122.0196349999999,677.4855194730171,vehicle
171,840.646335000675,599.3789100000001,867.173024999325,622.1161500000001,vehicle
171,424.42848000000004,636.958515,574.7469000000001,691.906845,vehicle
171,604.747425,609.48435,655.906215,662.5379099999998,vehicle
171,869.0678105264877,599.0631297367561,889.2786315794632,616.1160302632438,vehicle
171,760.9711902787035,607.4633044425933,783.8979497212968,632.0953144425933,vehicle
171,214.424805,828.961875,319.90033500000004,1091.071725,pedestrian
171,928.753095,603.80004,948.3323850000002,617.69502,vehicle
171,868.120455,600.957885,914.226525,620.5371750000002,vehicle
171,921.0244402232825,585.6002724441794,942.4985002232825,606.043837332538,vehicle
171,711.4858571031789,612.8000238144868,753.1709360515895,635.8538230307447,vehicle
171,402.95441999999997,656.8535999999999,433.27074,692.22264,vehicle
171,312.0050658870518,613.7789912177225,345.1003293386587,668.6018177178155,pedestrian
171,512.8510799999999,627.16887,560.8519200000001,641.06385,vehicle
171,705.801825,624.9583049999999,1029.807495,745.591995,vehicle
172,576.325875,625.90569,648.958725,656.22201,vehicle
172,743.38143,688.4331,916.43709,1076.22936,pedestrian
172,0.6315900000000001,696.9595649999999,13.263390000000001,716.538855,vehicle
172,810.4639315728854,607.1302490562688,824.3589115728854,624.8147690562688,vehicle
172,686.2225350000001,658.1167800000001,846.014805,1066.12392,pedestrian
172,144.00252,668.2222200000001,627.8004599999999,822.3301799999999,vehicle
172,1500.02625,644.537595,1918.1388299999999,835.909365,vehicle
172,0.0,692.22264,102.001785,1115.38794,pedestrian
172,914.1212599999999,597.48414,926.8934133333332,606.3263999999999,vehicle
172,474.63988500000005,648.958725,846.646395,778.434675,vehicle
172,450.007875,637.590105,492.32440500000007,662.222115,vehicle
172,795.8884159427403,607.2495162290388,821.3220478282208,629.2579908193593,vehicle
172,989.0699608420531,605.694823894702,1017.4915108420531,632.2216038947022,vehicle
172,1021.2340645957765,618.9582,1051.5503845957764,645.4849800000002,vehicle
172,579.3785592982392,608.6422296491196,595.3788407017607,633.4847731579237,pedestrian
172,946.437615,600.957885,983.701425,620.5371750000002,vehicle
172,1049.386785,618.642405,1122.0196349999999,677.380275,vehicle
172,840.8831309209727,599.3789100000001,866.9362290790273,622.1161500000001,vehicle
172,453.48162,635.6953349999999,594.95778,699.485925,vehicle
172,603.1684499999999,610.11594,651.16929,650.5377,vehicle
172,760.8764722420967,607.6527405158068,783.9926677579035,632.2847505158069,vehicle
172,210.95105999999998,836.5409549999999,376.42764,1093.598085,pedestrian
172,927.7005888727172,603.80004,947.2798788727173,617.69502,vehicle
172,859.7852344379211,600.8631665845217,905.8913044379211,620.6318934154781,vehicle
172,921.0909094313753,585.5836551421562,942.5649694313753,605.9939854264685,vehicle
172,710.222955,612.01071,752.539485,638.5374900000002,vehicle
172,404.53339500000004,650.221905,459.481725,674.853915,vehicle
172,310.1106900000001,612.9580950000002,342.95337000000006,671.6959650000001,pedestrian
172,514.2720224821105,626.5373400079509,559.4309775178895,639.8007900159018,vehicle
172,790.1190899999999,623.37933,1112.2299899999998,747.1709699999999,vehicle
173,583.904955,626.221485,656.5378049999999,659.6957550000002,vehicle
173,749.06574,687.80151,928.4373,1071.80823,pedestrian
173,0.0,690.6436649999998,32.526885,732.9601949999999,vehicle
173,810.5596255194962,607.0728326883022,824.4546055194962,624.7573526883023,vehicle
173,682.1171999999999,665.0642700000001,867.80466,1066.75551,pedestrian
173,215.37219,668.2222200000001,691.59105,822.3301799999999,vehicle
173,1552.132425,643.5902099999998,1919.086215,836.8567499999999,vehicle
173,970.1222400000001,602.5368599999999,978.9645,620.22138,pedestrian
173,0.0,692.22264,114.633585,1117.9143,pedestrian
173,914.5423199999998,597.48414,927.1741199999999,606.3263999999999,vehicle
173,540.00945,647.6955449999999,901.27893,769.592415,vehicle
173,447.48151499999994,632.22159,502.4298449999999,671.38017,vehicle
173,795.9248531686696,607.1037673253218,821.4313595060087,629.1608248835478,vehicle
173,988.8804914209816,605.5685109473211,1017.3020414209816,632.0952909473212,vehicle
173,1021.0469402634974,618.9582,1051.3632602634973,645.4849800000002,vehicle
173,579.1680352632061,608.536967631603,595.5893647367939,634.4321313155723,pedestrian
173,939.80592,596.85255,984.01722,618.32661,vehicle
173,1053.8079149999999,618.9582,1117.598505,659.37996,vehicle
173,841.1199718419454,599.3789100000001,866.6993881580546,622.1161500000001,vehicle
173,476.21886000000006,635.0637450000002,621.48456,693.8016150000001,vehicle
173,1751.3990700000004,634.7479500000001,1769.0835900000002,649.90611,pedestrian
173,599.694705,612.958095,650.853495,641.379645,vehicle
173,760.7817362052828,607.8422125894344,784.0874037947173,632.4742225894345,vehicle
173,233.372505,840.3304949999999,379.269795,1089.808545,pedestrian
173,926.6478827272667,603.80004,946.2271727272669,617.69502,vehicle
173,851.4484298512904,600.7684301687647,897.5544998512904,620.7266298312353,vehicle
173,921.1573912712703,585.5670346821825,942.6314512712703,605.9441240465472,vehicle
173,709.9071652632674,612.01071,752.2236952632675,638.5374900000002,vehicle
173,406.42816500000004,651.80088,461.376495,669.4854,vehicle
173,310.74227999999994,612.326505,342.32178,687.485715,pedestrian
173,515.693235,625.9056899999998,558.009765,638.5374899999999,vehicle
173,875.699535,623.37933,1199.705205,750.9605100000001,vehicle
174,591.7998299999999,625.2741,662.53791,664.43268,vehicle
174,785.382165,689.0646899999999,924.963555,1070.54505,pedestrian
174,0.3157949999999978,685.2751499999999,60.316845,738.3287099999998,vehicle
174,810.6553223369826,607.0154145978104,824.5503023369827,624.6999345978104,vehicle
174,694.749,661.2747300000001,862.7519399999999,1057.91325,pedestrian
174,277.89959999999996,666.011655,752.85528,818.224845,vehicle
174,1593.185775,647.3797500000001,1920.0,833.0672100000002,vehicle
174,32.52688499999999,687.80151,155.686935,1117.28271,pedestrian
174,914.5423199999998,596.2209600000001,927.1741199999999,605.06322,vehicle
174,605.69481,653.3798549999999,966.9642899999999,787.908525,vehicle
174,445.27094999999997,633.168975,510.9563099999999,666.6432450000002,vehicle
174,795.9612914877375,606.9580140490501,821.5406744632123,629.0636560327001,vehicle
174,988.6910163157137,605.4421942104757,1017.1125663157137,631.9689742104758,vehicle
174,1020.8598103173763,618.9582,1051.1761303173762,645.4849800000002,vehicle
174,578.9575049123257,608.4317024561628,595.7998950876743,635.3795178945343,pedestrian
174,936.01638,600.0105,984.0172200000002,621.48456,vehicle
174,1057.28166,617.3792250000001,1110.3352200000004,633.168975,vehicle
174,841.3568198682879,599.3789100000001,866.4625401317121,622.1161500000001,vehicle
174,497.06133,636.64272,651.16929,698.53854,vehicle
174,1739.39886,628.43205,1762.1361,653.69565,pedestrian
174,603.1684500000001,613.9054800000001,647.3797500000001,636.64272,vehicle
174,760.686997326331,608.0316903473379,784.182142673669,632.6637003473379,vehicle
174,301.58422499999995,832.1198249999998,394.427955,1082.8610549999999,pedestrian
174,925.595145,603.80004,945.1744350000001,617.69502,vehicle
174,843.1113751555197,600.6736909108581,889.2174451555197,620.8213690891416,vehicle
174,921.2238751056605,585.5504137235848,942.6979351056605,605.8942611707546,vehicle
174,709.5913660526535,612.01071,751.9078960526535,638.5374900000002,vehicle
174,401.05965000000003,652.116675,462.95547,676.748685,vehicle
174,306.95274,615.484455,348.63768,699.4859250000002,pedestrian
174,518.219595,630.32682,559.2729450000002,648.01134,vehicle
174,949.2797700000001,622.4319449999999,1275.18021,748.118355,vehicle
175,593.378805,624.0109200000002,660.9589349999999,654.3272400000001,vehicle
175,845.383215,684.64356,943.2796649999999,1062.33438,pedestrian
175,0.0,679.2750450000001,88.4226,738.012915,vehicle
175,810.7510220253449,606.957994784793,824.646002025345,624.642514784793,vehicle
175,724.749525,653.6956500000001,875.699535,1045.28145,pedestrian
175,342.63757499999997,666.95904,780.3294450000001,821.067,vehicle
175,1637.71287,644.2218,1919.40201,828.64608,vehicle
175,39.15858,694.749,240.0042,1115.3879399999998,pedestrian
175,912.9633134211315,596.8525626315475,925.5951134211316,605.6948226315474,vehicle
175,669.4854,652.43247,1030.75488,785.06637,vehicle
175,445.58675842132106,632.9321186840093,516.9566700051,671.3014192144856,vehicle
175,795.997730899944,606.8122564002239,821.6499926998321,628.9664842668159,vehicle
175,988.5015355262495,605.3158736841663,1016.9230855262496,631.8426536841664,vehicle
175,1020.6726747574126,618.9582,1050.9889947574125,645.4849800000002,vehicle
175,578.7469682455979,608.3264341227989,596.010431754402,636.3269328948093,pedestrian
175,927.4899149999999,596.2209600000001,982.438245,618.9582,vehicle
175,1056.3342749999997,618.9582,1111.2826049999999,649.2745199999999,vehicle
175,841.593675,599.3789100000001,866.225685,622.1161500000001,vehicle
175,513.7984650000001,635.6953350000001,666.011655,695.696385,vehicle
175,1736.8725,627.16887,1757.08338,654.95883,pedestrian
175,599.3789099999999,611.063325,647.3797500000001,639.484875,vehicle
175,760.5922556052413,608.2211737895173,784.2768843947587,632.8531837895173,vehicle
175,330.63736500000005,828.961875,439.90243499999997,1080.966285,pedestrian
175,925.1214406578652,603.4052863815542,944.7007306578653,617.3002663815543,vehicle
175,834.7740703506092,600.5789488108023,880.8801403506093,620.9161111891974,vehicle
175,921.2903609345458,585.5337922663634,942.7644209345458,605.8443967990906,vehicle
175,709.2755573681579,612.01071,751.592087368158,638.5374900000002,vehicle
175,398.53328999999997,649.90611,469.27137000000005,689.06469,vehicle
175,305.6895599999999,615.484455,344.84813999999994,691.906845,pedestrian
175,512.8510799999999,627.8004600000002,560.8519200000001,650.5377000000001,vehicle
175,1045.28145,625.2741000000001,1367.39235,749.06574,vehicle
176,598.431525,623.063535,666.011655,651.485085,vehicle
176,855.488655,685.2751499999999,984.964605,1061.7027899999998,pedestrian
176,0.3157950000000014,660.9589349999999,117.159945,738.644505,vehicle
176,810.8467178858729,606.9005772684762,824.7416978858729,624.5850972684763,vehicle
176,758.2237949999999,651.80088,906.6474450000001,1047.17622,pedestrian
176,403.90180499999997,668.2222200000001,882.015435,822.3301799999999,vehicle
176,1684.45053,643.5902100000001,1920.0,833.0672099999999,vehicle
176,970.1222400000001,601.27368,978.9645,618.9582,pedestrian
176,40.42175999999998,696.01218,261.47826,1114.12476,pedestrian
176,911.3843699999998,597.48414,924.0161699999999,606.3263999999999,vehicle
176,735.17076,650.2219049999999,1096.44024,784.750575,vehicle
176,445.90255421081054,632.695271841892,522.9567900054,675.9594071094552,vehicle
176,796.0341688546324,606.6665045814705,821.7593065638972,628.8693163876471,vehicle
176,988.3120623157137,605.1895582104758,1016.7336123157137,631.7163382104759,vehicle
176,1020.485546682572,618.9582,1050.801866682572,645.4849800000002,vehicle
176,578.53644,608.22117,596.22096,637.27431,pedestrian
176,918.647655,596.2209600000001,973.5959849999999,618.9582,vehicle
176,1053.8079150000003,617.3792249999999,1113.8089650000002,672.3275550000001,vehicle
176,840.6462899999999,599.3789100000001,867.17307,622.1161500000001,vehicle
176,531.0077436649201,635.3795684189923,675.3267691397275,692.8544857709306,vehicle
176,1726.76706,627.16887,1749.5042999999998,654.95883,pedestrian
176,595.905165,612.958095,647.063955,637.590105,vehicle
176,760.4975176736691,608.4106496526621,784.3716223263311,633.0426596526621,vehicle
176,331.90054499999997,836.22516,474.008295,1081.28208,pedestrian
176,826.4370990245519,600.484210500279,872.543169024552,621.010849499721,vehicle
176,921.3568441041042,585.5171714739738,942.8309041041042,605.7945344219218,vehicle
176,708.9597613155042,612.01071,751.2762913155043,638.5374900000002,vehicle
176,400.112265,648.327135,477.79783499999996,690.643665,vehicle
176,310.74227999999994,616.747635,349.90085999999997,698.2227449999998,pedestrian
176,510.53521140219004,628.4320605266755,564.4309896511609,658.3274398289971,vehicle
176,1123.914405,628.1162549999999,1451.7096150000002,750.013125,vehicle
177,602.8526549999999,624.958305,657.8009850000001,635.695335,vehicle
177,869.0678400000002,690.95946,1049.7025800000001,1063.5975600000002,pedestrian
177,0.0,658.11678,146.213085,737.6971199999999,vehicle
177,810.9424309716555,606.8431494170065,824.8374109716556,624.5276694170066,vehicle
177,772.1187749999999,650.5377000000001,918.0160649999998,1048.4394000000002,pedestrian
